644,Andre Carter,76,184,6.608695652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Kansas,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Career
657,Tim Carter,10,71,2.253521127,NA,39,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,1,NA,100,0,39,39,NA,30,WR,0,427.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Auburn,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Career
659,Tyrone Carter,31,158,3.139240506,Career,NA,2,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,0,0,Louisiana-Monroe,2,NA,NA,188,NA,NA,NA,0,NA,NA,NA
675,Chris Chambers,70,153,7.320261438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,96,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Wisconsin,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,Career
690,Antonio Chatman,10,74,2.162162162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Cincinnati,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,Career
696,Jehu Chesson,0,24,0,Career,NA,7,NA,0,0,0,2,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA,96,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,10,0,Michigan,17,16,NA,204,NA,NA,NA,0,NA,NA,NA
711,Brian Clark,0,38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,North Carolina State,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,Career
716,Desmond Clark,31,162,3.061728395,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,3,NA,0,0,0,0,NA,120,WR,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Wake Forest,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,Career
719,Kenny Clark,30,60,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,102,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,UCF,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,Career
720,Ryan Clark,74,177,6.689265537,Career,NA,6,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,2,NA,NA,NA,NA,NA,6,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,5,0,Ohio,11,1,NA,NA,NA,NA,NA,0,NA,NA,NA
725,Kaelin Clay,3,22,2.181818182,Career,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,48,WR,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Utah,NA,8,NA,188,NA,NA,NA,NA,NA,NA,NA
727,Mark Clayton,30,83,5.78313253,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,0,0,0,0,NA,192,WR,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Oklahoma,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,Career
728,Michael Clayton,24,95,4.042105263,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2,NA,0,0,0,0,NA,132,WR,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,LSU,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,Career
737,David Clowney,3,28,1.714285714,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,36,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Virginia Tech,3,6,NA,NA,NA,NA,NA,0,NA,NA,Career
741,Sammie Coates,4,45,1.422222222,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,78,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Auburn,3,13,NA,201,NA,NA,NA,0,NA,NA,NA
743,Randall Cobb,68,120,9.066666667,Career,4.6,0,62,NA,NA,NA,NA,NA,NA,0,0,5,0,NA,122,NA,50.8,5,689,5.6,372,222,WR,2,103.6,13,1661,11.5,144,228,22,1313,5.8,35,0,NA,Career,2,0,Kentucky,2,37,NA,NA,2974,8,NA,0,NA,NA,NA
754,Keary Colbert,15,75,3.2,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,0,0,0,0,NA,120,WR,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,USC,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,Career
757,Brandon Coleman,10,48,3.333333333,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,1,NA,NA,NA,NA,NA,120,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Rutgers,2,20,NA,220,NA,NA,NA,0,NA,NA,NA
758,Corey Coleman,6,27,3.555555556,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA,210,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Baylor,1,35,NA,190,NA,NA,NA,0,NA,NA,NA
762,Drew Coleman,10,83,1.927710843,Career,NA,0,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,30,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Air Force,1,5,NA,NA,NA,NA,NA,0,NA,NA,NA
770,Laveranues Coles,80,153,8.366013072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,54,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Florida State,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,Career
778,Austin Collie,19,49,6.204081633,Career,-15,0,0,NA,NA,NA,NA,NA,NA,0,0,1,0,NA,3,NA,0,0,0,0,NA,180,WR,0,-66.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Brigham Young,2,30,NA,NA,NA,NA,NA,0,NA,NA,NA
800,Kevin Cone,0,29,0,Career,NA,2,NA,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,6,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,2,0,Georgia Tech,4,1,0,NA,NA,NA,0,0,NA,NA,NA
803,Chris Conley,19,69,4.405797101,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,120,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Georgia,3,20,NA,205,NA,NA,NA,0,NA,NA,NA
813,Brandin Cooks,56,88,10.18181818,Career,0,2,0,0,0,0,0,NA,NA,0,0,0,0,NA,1,0,0,0,0,0,NA,156,WR,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Oregon State,5,26,NA,186,NA,NA,NA,0,NA,NA,NA
823,Amari Cooper,43,77,8.935064935,2013,NA,0,NA,0,0,0,0,NA,11,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,24,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2013,1,0,Alabama,1,4,NA,210,NA,NA,NA,0,NA,NA,NA
827,Pharoh Cooper,5,46,1.739130435,Career,12.4,0,9,0,0,0,0,NA,NA,0,0,0,0,NA,16,0,56.3,4,118,7.4,NA,132,WR,0,200.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,South Carolina,1,22,NA,207,NA,NA,NA,0,NA,NA,NA
828,Riley Cooper,19,88,3.454545455,Career,0,1,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,1,NA,0,0,0,0,NA,108,WR,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Florida,5,18,NA,NA,NA,NA,NA,0,NA,NA,NA
833,Terrance Copper,10,125,1.28,NA,6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2,NA,50,0,12,6,NA,30,WR,1,100.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,East Carolina,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Career
835,Cody Core,3,51,0.941176471,Career,NA,7,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,60,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,14,0,Ole Miss,21,10,NA,205,NA,NA,NA,0,NA,NA,NA
839,Quan Cosby,0,44,0,Career,11.3,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,3,NA,33.3,0,34,11.3,NA,126,WR,1,128.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Texas,2,21,NA,NA,NA,NA,NA,0,NA,NA,NA
841,Jerricho Cotchery,63,175,5.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,138,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,North Carolina State,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,Career
859,Michael Crabtree,65,143,7.272727273,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,246,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Texas Tech,2,41,NA,NA,NA,NA,NA,0,NA,NA,NA
880,Jamison Crowder,27,72,6,Career,13.3,1,2,0,0,0,0,NA,NA,0,0,0,0,NA,4,0,50,1,33,8.3,NA,174,WR,5,201.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Duke,2,29,NA,175,NA,NA,NA,0,NA,NA,NA
892,Jeff Cumberland,8,72,1.777777778,Career,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Illinois,6,11,NA,NA,NA,NA,NA,0,NA,NA,NA
915,Owen Daniels,49,131,5.984732824,NA,-13.5,0,2,NA,NA,NA,NA,NA,NA,0,0,2,0,NA,6,NA,33.3,0,9,1.5,NA,48,WR,NA,-20.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,5,0,Wisconsin,5,8,NA,NA,NA,NA,NA,0,NA,NA,Career
921,Amara Darboh,1,16,1,Career,NA,0,NA,0,0,0,0,0,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,86,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,8,0,Michigan,8,14,1,214,NA,NA,0,0,NA,NA,NA
928,Devard Darling,4,46,1.391304348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,120,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Overall,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,Career
946,Craig Davis,7,25,4.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,WR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,LSU,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,Career
949,Drew Davis,2,38,0.842105263,Career,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,36,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,Career,NA,NA,Oregon,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA
951,Geremy Davis,0,36,0,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,42,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Connecticut,2,7,NA,216,NA,NA,NA,0,NA,NA,NA
962,Rashied Davis,11,103,1.708737864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,42,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,San Jose State,NA,7,NA,NA,NA,NA,NA,0,0,NA,Career
968,Trevor Davis,2,43,0.744186047,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,2,NA,NA,0,NA,NA,NA,NA,NA,84,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Overall,4,14,NA,185,NA,NA,NA,0,NA,NA,NA
989,Eric Decker,52,111,7.495495495,Career,22.3,0,3,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,4,NA,75,2,49,12.3,NA,150,WR,0,342.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,10,0,Minnesota,10,25,NA,NA,NA,NA,NA,0,NA,NA,NA
1019,Stefon Diggs,44,70,10.05714286,Career,9.3,0,1,0,0,0,0,NA,NA,0,0,0,2,NA,3,0,33.3,1,8,2.7,NA,96,WR,0,165.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Maryland,1,16,NA,190,NA,NA,NA,0,NA,NA,NA
1021,Jarett Dillard,3,21,2.285714286,Career,16.5,0,1,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,2,NA,50,1,13,6.5,NA,360,WR,NA,269.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,5,0,Rice,5,60,NA,NA,NA,NA,NA,0,NA,NA,NA
1034,Aaron Dobson,6,24,4,Career,NA,3,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,144,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Marshall,6,24,NA,NA,NA,NA,NA,0,NA,NA,NA
1039,Josh Doctson,9,34,4.235294118,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,204,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Overall,2,34,NA,195,NA,NA,NA,0,NA,NA,NA
1049,Phillip Dorsett,15,71,3.38028169,Career,20.7,2,3,0,0,0,0,NA,NA,0,0,0,0,NA,3,0,100,1,42,14,NA,102,WR,0,327.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Miami (FL),6,17,NA,185,NA,NA,NA,0,NA,NA,NA
1052,Tandon Doss,4,35,1.828571429,Career,0,1,0,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1,NA,0,0,0,0,NA,90,WR,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Indiana,5,15,NA,NA,NA,NA,NA,0,NA,NA,NA
1054,Early Doucet,11,54,3.259259259,Career,35,1,1,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1,NA,100,0,35,35,NA,132,WR,0,394,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,1,LSU,5,22,NA,NA,NA,NA,NA,0,NA,NA,NA
1055,Harry Douglas,36,118,4.881355932,Career,-45,2,0,NA,NA,NA,NA,NA,NA,0,0,1,0,NA,1,NA,0,0,0,0,NA,96,WR,0,-200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,6,0,Louisville,8,16,NA,NA,NA,NA,NA,0,NA,NA,NA
1079,Quinton Dunbar,12,58,3.310344828,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,48,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Florida,4,8,NA,195,NA,NA,NA,0,NA,NA,NA
1086,Kris Durham,5,27,2.962962963,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Georgia,1,4,NA,NA,NA,NA,NA,0,NA,NA,NA
1092,Marcus Easley,1,42,0.380952381,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Connecticut,4,8,NA,NA,NA,NA,NA,0,NA,NA,NA
1107,Braylon Edwards,47,112,6.714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Michigan,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,Career
1130,Bruce Ellington,7,44,2.545454545,Career,11.2,2,4,0,0,0,0,NA,NA,0,0,0,0,NA,5,0,80,1,36,7.2,NA,102,WR,0,206.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,South Carolina,6,17,NA,196,NA,NA,NA,0,NA,NA,NA
1146,Bobby Engram,67,176,6.090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,192,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Penn State,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,Career
1148,Quincy Enunwa,13,41,5.073170732,Career,NA,0,NA,0,0,1,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,90,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Nebraska,3,15,NA,225,NA,NA,NA,0,NA,NA,NA
1149,Alex Erickson,9,64,2.25,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,36,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Wisconsin,4,6,NA,199,NA,NA,NA,0,NA,NA,NA
1165,Lee Evans,56,118,7.593220339,NA,4.2,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,5,NA,60,0,66,13.2,NA,168,WR,0,130.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Wisconsin,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,Career
1169,Troy Evans,9,119,1.210084034,2011,NA,0,NA,NA,NA,0,0,NA,11,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,12,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2011,0,0,Marshall,0,2,NA,NA,NA,NA,NA,0,NA,NA,NA
1213,Yamon Figurs,2,34,0.941176471,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,66,WR,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,15,0,Kansas State,16,11,NA,NA,NA,NA,NA,0,NA,NA,Career
1226,Larry Fitzgerald,133,250,8.512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Pitt,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,Career
1243,Malcom Floyd,54,121,7.140495868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Wyoming,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,Career
1244,Michael Floyd,31,102,4.862745098,Career,NA,0,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,228,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Notre Dame,2,38,NA,NA,NA,NA,NA,0,NA,NA,NA
1259,Jacoby Ford,12,38,5.052631579,Career,37.5,3,2,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,2,NA,100,1,55,27.5,NA,126,WR,2,496,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,17,0,Clemson,20,21,NA,NA,NA,NA,NA,0,NA,NA,NA
1278,Robert Foster,5,26,3.076923077,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,18,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Alabama,4,3,NA,194,NA,NA,NA,0,NA,NA,NA
1280,Bennie Fowler,8,63,2.031746032,Career,NA,2,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,78,WR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Michigan State,4,13,NA,212,NA,NA,NA,0,NA,NA,NA
1328,Devin Funchess,21,62,5.419354839,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,90,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Michigan,2,15,NA,230,NA,NA,NA,0,NA,NA,NA
1335,Jabar Gaffney,52,158,5.265822785,NA,16.3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,3,NA,66.7,0,49,16.3,NA,162,WR,NA,203.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Florida,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,Career
1337,Justin Gage,28,100,4.48,NA,4.1,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,49,NA,36.7,4,258,5.3,NA,114,WR,1,95.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Missouri,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,Career
1338,Russell Gage,5,31,2.580645161,Career,0,10,0,0,0,0,1,NA,NA,0,0,0,0,NA,1,0,0,0,0,0,54,30,WR,0,0,4,347,13.3,26,28,1,232,8.3,5,0,NA,Career,9,0,LSU,19,5,NA,184,579,10.7,NA,0,NA,NA,NA
1346,Michael Gallup,13,30,6.933333333,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,128,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Colorado State,3,21,1,200,NA,NA,NA,0,NA,NA,NA
1349,Chris Gamble,55,123,7.154471545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Ohio State,NA,2,NA,NA,NA,NA,NA,40,5.7,NA,Career
1386,David Gettis,3,17,2.823529412,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,30,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,7,0,Baylor,7,5,NA,NA,NA,NA,NA,0,NA,NA,NA
1392,Brandon Gibson,19,76,4,Career,0,1,0,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1,NA,0,0,0,0,NA,102,WR,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,6,0.5,Washington State,7,17,NA,NA,NA,NA,NA,0,NA,NA,NA
1395,Shelton Gibson,0,20,0,Career,NA,3,NA,0,0,1,0,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA,108,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,11,0,West Virginia,14,18,NA,198,NA,NA,NA,0,NA,NA,NA
1407,Ted Ginn Jr.,65,187,5.561497326,NA,29,0,1,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,2,NA,50,1,38,19,NA,156,WR,6,374.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Ohio State,1,26,NA,NA,NA,NA,NA,0,NA,NA,Career
1410,Chris Givens,13,60,3.466666667,Career,NA,3,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,96,WR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Miami (OH),6,16,NA,NA,NA,NA,NA,0,NA,NA,NA
1423,Chris Godwin,20,46,6.956521739,Career,NA,3,NA,0,0,0,1,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,108,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Penn State,6,18,NA,205,NA,NA,NA,0,NA,NA,NA
1436,Kenny Golladay,21,42,8,Career,NA,2,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,126,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,6,0.5,Northern Illinois,8,21,NA,218,NA,NA,NA,0,NA,NA,NA
1440,Tony Gonzalez,149,270,8.82962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Boston College,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,Career
1448,Marquise Goodwin,19,75,4.053333333,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,66,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Texas,4,11,NA,NA,NA,NA,NA,0,NA,NA,NA
