196,Rashad Baker,4,52,1.230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Tennessee,NA,NA,NA,NA,NA,NA,NA,109,9.9,NA,Career
202,Alan Ball,21,108,3.111111111,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,88,7.5,Illinois,117,NA,NA,NA,NA,NA,NA,0,0,NA,Career
212,Chris Banjo,5,89,0.898876404,Career,NA,126,NA,NA,NA,0,2,NA,NA,4,0,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,195,9.5,SMU,321,NA,NA,NA,NA,NA,NA,74,18.5,NA,NA
214,Johnthan Banks,13,57,3.649122807,Career,NA,82,NA,NA,NA,NA,NA,NA,NA,16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,139,11.5,Mississippi State,221,4,NA,NA,NA,NA,NA,320,20,NA,NA
219,Dominique Barber,5,39,2.051282051,Career,NA,59,NA,0,0,1,2,1,NA,4,1,NA,0,0,NA,8,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,Career,128,6.5,Minnesota,187,2,0,NA,NA,NA,53,57,14.3,NA,NA
231,Kevin Barnes,3,31,1.548387097,Career,NA,25,NA,NA,NA,0,0,0,NA,6,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,74,5.5,Maryland,99,NA,NA,NA,NA,NA,0,82,13.7,NA,NA
239,Josh Barrett,3,25,1.92,Career,NA,48,NA,NA,NA,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,Career,109,14.5,Arizona State,157,NA,NA,NA,NA,NA,NA,77,12.8,NA,NA
241,Mark Barron,44,119,5.915966387,Career,NA,86,NA,NA,NA,1,1,NA,NA,12,1,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,Career,149,13,Alabama,235,1,NA,NA,NA,NA,NA,145,12.1,NA,NA
251,Eric Bassey,2,18,1.777777778,NA,NA,6,NA,0,0,0,0,1,NA,3,1,NA,0,0,NA,1,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,9,0,Oklahoma,15,2,0,NA,NA,NA,45,31,10.3,NA,Career
279,Mike Bell,12,53,3.622641509,Career,NA,78,NA,NA,NA,1,2,NA,NA,4,0,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,121,9,Fresno State,199,NA,NA,205,NA,NA,NA,19,4.8,NA,NA
291,Fred Bennett,8,49,2.612244898,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,52,2,South Carolina,68,NA,NA,NA,NA,NA,NA,43,4.8,NA,Career
302,Nat Berhe,3,42,1.142857143,Career,NA,102,NA,NA,NA,1,3,NA,NA,5,0,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,197,12,San Diego State,299,NA,NA,190,NA,NA,NA,11,2.2,NA,NA
305,Aaron Berry,3,20,2.4,Career,NA,23,NA,NA,NA,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,70,6,Pitt,93,NA,NA,NA,NA,NA,NA,81,13.5,NA,NA
308,Eric Berry,54,89,9.707865169,Career,NA,88,NA,NA,NA,NA,NA,NA,NA,14,3,NA,0,NA,NA,NA,NA,NA,NA,NA,8,18,DB,NA,NA,0,3,3,1,7,0,37,5.3,0,3,NA,Career,157,17.5,Tennessee,245,3,NA,NA,40,5,NA,494,35.3,NA,NA
321,Atari Bigby,19,72,4.222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,UCF,NA,NA,NA,NA,NA,NA,NA,38,12.7,NA,Career
322,E.J. Biggers,14,92,2.434782609,Career,57.5,50,2,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,2,NA,100,1,95,47.5,NA,NA,DB,NA,664,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,111,6,Western Michigan,161,NA,NA,NA,NA,NA,NA,88,12.6,NA,NA
331,Ahmad Black,3,24,2,Career,NA,102,NA,0,0,0,0,0,NA,13,3,NA,0,0,NA,0,NA,NA,NA,NA,NA,18,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,Career,142,13,Florida,244,3,0,NA,NA,NA,0,362,27.8,NA,NA
337,Quincy Black,22,81,4.345679012,NA,NA,91,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,Career,86,4.5,New Mexico,177,2,NA,NA,NA,NA,NA,169,42.3,NA,Career
341,Antwon Blake,12,78,2.461538462,Career,NA,44,NA,NA,NA,2,0,0,NA,1,0,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,93,4,UTEP,137,NA,NA,NA,NA,NA,0,0,0,NA,NA
343,Robert Blanton,10,72,2.222222222,Career,NA,70,NA,NA,NA,0,1,NA,NA,8,1,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,12,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,124,19.5,Notre Dame,194,2,NA,NA,NA,NA,NA,128,16,NA,NA
349,Briean Boddy-Calhoun,10,46,3.47826087,Career,NA,24,NA,0,0,2,2,NA,NA,10,2,NA,0,NA,NA,15,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,80,3.5,Minnesota,104,2,NA,190,NA,NA,NA,169,16.9,NA,NA
358,Omar Bolden,5,56,1.428571429,Career,NA,38,NA,NA,NA,1,0,NA,NA,7,2,NA,2,NA,NA,7,NA,NA,NA,NA,NA,24,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,100,4,Arizona State,138,4,NA,NA,NA,NA,NA,114,16.3,NA,NA
384,A.J. Bouye,33,93,5.677419355,Career,NA,32,NA,0,0,0,0,1,NA,6,2,NA,0,0,NA,1,NA,NA,NA,NA,NA,18,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,Career,78,5,UCF,110,3,0,NA,NA,NA,79,180,30,NA,NA
391,Zackary Bowman,17,99,2.747474747,Career,NA,10,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,46,2,Nebraska,56,NA,NA,NA,NA,NA,NA,0,0,NA,NA
395,Brandon Boykin,9,64,2.25,Career,NA,53,NA,0,0,0,0,0,NA,9,0,NA,4,0,NA,0,NA,NA,NA,NA,12,48,DB,1,NA,2,71,14.2,5,7,1,103,14.7,3,1,0,Career,106,20,Georgia,159,8,0,NA,174,14.5,0,36,4,NA,NA
400,Tyron Brackenridge,5,46,1.739130435,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,29,5,Washington State,50,1,NA,NA,NA,NA,NA,42,14,NA,Career
404,James Bradberry,22,60,5.866666667,Career,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Arkansas State,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
415,Tyvon Branch,31,106,4.679245283,Career,NA,89,NA,NA,NA,NA,NA,NA,NA,3,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,122,7.5,Connecticut,211,2,NA,NA,NA,NA,NA,15,5,NA,NA
445,Tramaine Brock,25,117,3.418803419,Career,NA,20,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,53,2.5,Minnesota,73,NA,NA,NA,NA,NA,NA,1,1,NA,NA
447,Ahmad Brooks,62,145,6.84137931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,17,4.3,NA,Career
451,Ron Brooks,6,52,1.846153846,Career,NA,40,NA,NA,NA,3,3,NA,NA,3,3,NA,0,NA,NA,9,NA,NA,NA,NA,NA,18,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,50,12.5,LSU,90,3,NA,NA,NA,NA,NA,106,35.3,NA,NA
452,Terrence Brooks,7,80,1.4,Career,NA,38,NA,NA,NA,2,1,NA,NA,5,0,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,88,9.5,Florida State,126,NA,NA,200,NA,NA,NA,28,5.6,NA,NA
456,Anthony Brown,14,56,4,Career,NA,36,NA,NA,NA,1,0,NA,NA,1,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,Career,39,8,Eastern Michigan,75,NA,NA,200,NA,NA,NA,15,15,NA,NA
461,Brandon Browner,26,61,6.819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Oregon State,NA,1,NA,NA,NA,NA,NA,74,12.3,NA,Career
463,C.C. Brown,21,83,4.048192771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Louisiana,NA,NA,NA,NA,NA,NA,NA,7,3.5,NA,Career
464,Chris Brown,25,68,5.882352941,Career,NA,14,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,46,1,Iowa State,60,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
465,Chykie Brown,5,59,1.355932203,Career,NA,28,NA,NA,NA,1,0,0,NA,2,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,70,8.5,Texas,98,NA,NA,NA,NA,NA,0,15,7.5,NA,NA
468,Daniel Brown,2,58,0.551724138,Career,NA,38,NA,0,0,1,1,1,NA,0,0,NA,0,0,NA,2,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,Career,75,15.5,Louisville,113,1,0,170,NA,NA,0,0,NA,NA,NA
475,Jalil Brown,4,49,1.306122449,Career,NA,25,NA,NA,NA,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,108,4.5,Colorado,133,NA,NA,NA,NA,NA,NA,90,15,NA,NA
480,Jason Brown,35,100,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Memphis,NA,NA,NA,NA,NA,NA,NA,42,14,NA,Career
486,Mike Brown,4,18,3.555555556,Career,NA,52,NA,0,0,0,1,NA,NA,4,2,NA,0,NA,NA,5,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,66,7.5,Miami (OH),118,2,NA,210,NA,NA,NA,121,30.3,NA,NA
489,Corey Brown,11,43,4.093023256,Career,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,108,DB,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Ohio State,NA,18,NA,201,NA,NA,NA,NA,NA,NA,NA
491,Ralph Brown,15,129,1.860465116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Nebraska,NA,2,NA,NA,NA,NA,NA,253,23,NA,Career
495,Sergio Brown,11,94,1.872340426,Career,NA,23,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,65,4,Notre Dame,88,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
496,Sheldon Brown,67,175,6.125714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,South Carolina,NA,NA,NA,NA,NA,NA,NA,206,20.6,NA,Career
498,Tarell Brown,30,117,4.102564103,NA,NA,35,NA,NA,NA,NA,0,0,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,61,2,Texas,96,NA,NA,NA,NA,NA,0,42,14,NA,Career
500,Tony Brown,2,20,1.6,Career,NA,30,NA,NA,NA,1,0,NA,NA,3,0,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,56,4.5,Alabama,86,NA,NA,317,NA,NA,NA,9,3,NA,NA
509,David Bruton,11,108,1.62962963,Career,NA,76,NA,NA,NA,0,0,0,NA,7,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,137,7,Notre Dame,213,NA,NA,NA,NA,NA,0,77,11,NA,NA
513,Courtney Bryan,1,19,0.842105263,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,7,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,57,4.5,New Mexico State,96,1,NA,NA,NA,NA,NA,36,5.1,NA,Career
523,Phillip Buchanon,40,122,5.245901639,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,7,2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,30,DB,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Miami (FL),NA,5,NA,NA,NA,NA,77,235,33.6,NA,Career
531,Daniel Bullocks,7,31,3.612903226,NA,NA,37,NA,NA,NA,NA,NA,2,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,46,4,Nebraska,83,2,NA,NA,NA,NA,40,210,26.3,NA,Career
533,Josh Bullocks,23,90,4.088888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Nebraska,NA,1,NA,NA,NA,NA,NA,211,16.2,NA,Career
536,Melvin Bullitt,12,50,3.84,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,56,10.5,Texas A&M,141,NA,NA,NA,NA,NA,NA,21,5.3,NA,Career
549,Artie Burns,15,58,4.137931034,Career,NA,28,NA,NA,NA,1,1,NA,NA,7,0,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,65,3,Miami (FL),93,NA,NA,193,NA,NA,NA,37,5.3,NA,NA
552,Morgan Burnett,39,121,5.157024793,Career,NA,88,NA,NA,NA,NA,NA,NA,NA,14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,DB,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,NA,Career,147,13.5,Georgia Tech,235,1,NA,NA,1,1,NA,135,9.6,NA,NA
557,Brandon Burton,1,23,0.695652174,Career,NA,30,NA,NA,NA,0,0,0,NA,3,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,71,5,Utah,101,NA,NA,200,NA,NA,0,69,23,NA,NA
562,Deon Bush,5,54,1.481481481,Career,NA,45,NA,NA,NA,9,3,0,NA,4,0,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,123,10,Miami (FL),168,NA,NA,205,NA,NA,0,0,0,NA,NA
563,Jarrett Bush,11,137,1.284671533,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,32,1.5,Utah State,50,NA,NA,NA,NA,NA,NA,20,6.7,NA,Career
565,Josh Bush,3,45,1.066666667,Career,NA,36,NA,NA,NA,0,1,0,NA,7,0,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,98,6,Wake Forest,134,NA,NA,NA,NA,NA,0,176,25.1,NA,NA
573,Crezdon Butler,2,46,0.695652174,Career,NA,57,NA,NA,NA,NA,NA,NA,NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,117,8,Clemson,174,NA,NA,NA,NA,NA,NA,243,22.1,NA,NA
574,Darius Butler,26,124,3.35483871,Career,NA,56,NA,NA,NA,NA,NA,NA,NA,10,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,30,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,125,7.5,Connecticut,181,5,NA,NA,NA,NA,NA,213,21.3,NA,NA
580,Quincy Butler,4,22,2.909090909,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,36,2,Texas Christian,53,1,NA,NA,NA,NA,NA,184,26.3,NA,Career
581,Rashad Butler,6,51,1.882352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Ohio,NA,NA,NA,NA,NA,NA,NA,0,0,NA,Career
590,Jairus Byrd,46,118,6.237288136,Career,NA,60,NA,NA,NA,NA,NA,1,NA,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,144,6,Oregon,204,2,NA,NA,NA,NA,33,113,6.6,NA,NA
630,Ahmad Carroll,14,57,3.929824561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,DB,NA,NA,NA,NA,NA,NA,1,0,12,12,0,NA,NA,Career,NA,NA,Arkansas,NA,NA,NA,NA,12,12,NA,43,10.8,NA,Career
634,Chris Carr,19,125,2.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,0,NA,NA,NA,NA,NA,NA,NA,1,18,DB,3,NA,NA,NA,NA,NA,1,0,13,13,0,NA,NA,Career,NA,NA,Boise State,NA,3,NA,NA,13,13,NA,0,0,NA,Career
640,Nolan Carroll,24,103,3.72815534,Career,NA,30,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,31,1,Maryland,61,NA,NA,NA,NA,NA,0,0,NA,NA,NA
651,Jamal Carter,2,27,1.185185185,Career,NA,69,NA,NA,NA,1,1,NA,NA,2,0,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,95,2.5,Miami (FL),164,NA,NA,215,NA,NA,NA,48,24,NA,NA
655,Quinton Carter,5,30,2.666666667,Career,NA,91,NA,NA,NA,0,0,0,NA,8,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,131,5.5,Oklahoma,222,NA,NA,NA,NA,NA,0,62,7.8,NA,NA
658,Tony Carter,6,45,2.133333333,Career,NA,35,NA,NA,NA,NA,NA,1,NA,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,104,12.5,Florida State,139,5,NA,NA,NA,NA,0,173,19.2,NA,NA
663,Antoine Cason,30,110,4.363636364,Career,NA,40,NA,NA,NA,NA,NA,NA,NA,15,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,DB,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,143,8.5,Arizona,183,5,NA,NA,NA,NA,NA,349,23.3,NA,NA
679,Kam Chancellor,51,109,7.486238532,Career,NA,109,NA,NA,NA,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,99,4.5,Virginia Tech,208,NA,NA,NA,NA,NA,NA,24,4,NA,NA
682,Sean Chandler,2,29,1.103448276,Career,NA,82,NA,0,0,4,2,NA,NA,10,2,NA,0,NA,NA,23,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,Career,183,13.5,Temple,265,2,NA,195,NA,NA,NA,212,21.2,NA,NA
693,Chimdi Chekwa,2,35,0.914285714,Career,NA,30,NA,NA,NA,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,115,6,Ohio State,145,NA,NA,NA,NA,NA,NA,50,8.3,NA,NA
704,Patrick Chung,47,153,4.91503268,Career,NA,148,NA,NA,NA,NA,NA,NA,NA,9,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,236,19,Oregon,384,2,NA,NA,NA,NA,NA,107,11.9,NA,NA
709,Morris Claiborne,28,85,5.270588235,Career,NA,41,NA,0,0,0,1,0,NA,11,1,NA,1,0,NA,9,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,54,2,LSU,95,2,0,NA,NA,NA,0,274,24.9,NA,NA
712,Chuck Clark,7,47,2.382978723,Career,NA,122,NA,NA,NA,1,0,NA,NA,2,0,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,170,14,Virginia Tech,292,NA,NA,205,NA,NA,NA,37,18.5,NA,NA
729,Chris Clemons,53,162,5.234567901,Career,NA,113,NA,0,0,0,0,0,NA,5,1,NA,0,0,NA,0,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,167,7,Clemson,280,1,0,NA,NA,NA,0,102,20.4,NA,NA
732,Nate Clements,82,180,7.288888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Ohio State,NA,1,NA,NA,NA,NA,NA,83,11.9,NA,Career
748,Michael Coe,3,38,1.263157895,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,22,0.5,Arkansas,27,NA,NA,NA,NA,NA,NA,32,6.4,NA,Career
753,Adrian Colbert,5,27,2.962962963,Career,NA,15,NA,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,33,2.5,Overall,48,NA,NA,205,NA,NA,NA,46,23,NA,NA
764,Erik Coleman,38,123,4.943089431,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,12,2,NA,0,NA,NA,NA,NA,NA,NA,NA,1,24,DB,1,NA,NA,NA,NA,NA,1,0,13,13,0,NA,NA,Career,NA,NA,Washington State,NA,4,NA,NA,13,13,11,94,7.8,NA,Career
766,Justin Coleman,14,68,3.294117647,Career,NA,45,NA,0,0,0,0,0,NA,5,1,NA,0,NA,NA,17,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,112,8.5,Tennessee,157,1,0,188,NA,NA,0,106,21.2,NA,NA
